@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
508073423,1521811645,4804396,54397,342893013,683324,626,337088120,665932,272344347,26266947,110245801,826110,198482,10873,1768327,737,291008353,2308,111735712,538,7904,561,177972000,5999000,28
546215816,1078664442,16687299,52342,285994352,523820,1124,281358598,526473,411859831,15405915,29536354,853011,298825,13786,7868,766,444078368,1896,26088358,554,8300,975,188385000,8016000,28
698334723,1404545857,10280930,46045,285009572,696021,625,276761498,687245,324514788,8343284,87649449,769039,496866,15593,9948,728,346293615,100588,79144432,519,424102,100102,215079000,35013000,28
1136927750,2532862647,4760082,46770,486953015,736338,618,479517178,745651,617347451,6219009,84768856,1042958,276003,19513,10509,734,647146885,98345,77793546,829,347089,102722,352158000,48021000,28
804354022,1742169090,21407517,290975,220708444,616558,2121,219416312,615274,518782451,16803017,207727675,864856,928291,11929,36803,16245,540911080,105524,212397663,12129,219500,107286,240080000,48016000,28
1296682009,1694380002,22595076,46529,160833409,426747,632,160545358,426959,547289476,200245753,274981568,1081529,547113,14054,11438243,694,558033745,5895,278555692,1422,19450,3119,450912000,4999000,28
495844148,1956702994,6180327,77644,332300572,504116,2114,325102505,506280,334026073,6334822,26093494,746287,328324,12014,21621,6763,350416680,39972,27908897,3482,13100,1305,170250000,10014000,28
789027943,1753672618,19505349,56532,220837825,609673,832,219629001,601952,528071411,17153564,206840313,778048,519458,10994,21272,915,520920559,110949,208255335,905,304618,525886,239124000,41846000,28
554238051,1200372404,16405875,45726,281925309,527731,625,277529124,528968,409746194,15509489,28609698,763273,298553,16856,8043,725,435311280,1856,25975353,488,7951,397,196686000,3993000,28
864765179,1973776791,4724149,75888,579407473,717159,631,568665541,717384,359294830,6325049,41246521,972568,239449,14435,12681,1220,379881132,99851,38012014,731,291046,102815,269453000,36925000,28
412480008,1435050941,15883043,65985,154695316,370603,631,154051025,371797,409039082,15710518,150408448,410897,311936,11960,29482,0,438513536,604,155483563,355,6181,715,136506000,4981000,28
421514551,1453285431,16377072,63073,155378537,393319,636,153043505,390862,401741211,15416533,149245740,577740,320038,11422,31805,930,441973053,2210,157282069,428,6838,532,149691000,4989000,28
593571355,983045703,8973774,60167,218902481,775582,622,218162291,763623,336972043,9886224,79155723,664077,568950,10982,9214,1471,323833494,110961,85920313,776,321114,106185,177875000,36974000,28
635469690,1163090771,16667280,57465,304353680,750524,635,302619049,742245,441376618,15824178,40833664,745012,328926,11795,7705,707,465300525,103829,39279663,542,309297,103489,191393000,36074000,28
498779511,1013551197,5266375,50278,265525541,628367,630,250005162,633153,210695468,5842629,41135524,675680,229498,12407,7372,1979,232577516,104012,38815127,430,264517,189174,139484000,41143000,28
437149463,1479928204,19689062,44239,161218594,395660,1559,158549367,397553,415374018,16379268,146930808,768860,507179,16230,41707,4746,437809042,2851,156770555,1295,7393,912,149673000,10976000,28
710266481,1521821704,16072759,35798,172947440,596759,625,171587783,592306,440696400,15879058,164370898,753614,325461,12768,37287,2319,441769408,108192,164134713,850,315401,105013,214329000,40061000,28
406269003,1412669927,4707446,55088,339571332,706806,632,332610003,685852,327110714,6192378,67233187,519147,203549,9598,7332,688,360471929,1838,72188597,666,7441,1522,144576000,5020000,28
1255957118,1709765528,26477702,241281,160122681,429671,2094,158884176,432910,423384949,139042352,275384086,1176872,1044728,18446,11813270,15751,429164865,8679,280432378,19181,25372,1918,432140000,11003000,28
138933660,372481638,366869,262217,64711103,77633,3779,57474740,84678,77219130,1060547,35783722,975544,46947,9288,22177,16265,112647031,2200,61999422,7264,15874,5911,40984000,5997000,29
267214565,673161870,287842,170570,121418340,278622,4068,110877883,271000,167000922,1580295,97326570,1253813,65202,52350,27175,15381,224800700,4435,123391464,6509,20281,2819,77327000,13055000,29
181718379,482577950,412050,140643,92066387,79874,5310,89025378,88378,104471495,1337184,48400748,1614193,54475,38793,44231,31969,128157774,8020,70191790,14349,19750,23815,51459000,20781000,29
785785797,816947229,755955,138328,157039052,720460,3286,157381665,713073,249128581,671519,138486407,985815,41378,54229,76667,84376,273971012,208759,142250335,19783,539939,313625,193966000,84985000,29
219569386,481981567,903042,504028,84639294,90646,6042,86222274,88974,114181361,2505080,62185271,943411,82041,65882,37216,13222,158181604,11277,78675229,39550,53682,9641,62791000,13953000,29
98603840,167534663,1110111,485739,30586647,84903,3206,32486419,76947,60708897,454999,42195664,358723,52893,45352,28330,20961,69449732,10738,38676621,21461,34617,6701,28334000,7083000,29
475356817,632482902,5872235,803500,120060842,3416412,8664,112426594,3213316,143544031,7832773,75739293,11868711,779085,127841,174198,65468,175139821,107796,85881988,51759,130731,44339,33741000,16694000,29
426186586,600270822,4248342,913459,115943351,2946473,7457,108585009,2958066,144624072,8106533,72150298,9198563,1209282,190663,237424,38637,169508009,44135,84765818,36909,166845,42338,32054000,15025000,29
298375827,722059127,1108174,373783,145471562,281842,5208,142186218,282753,218441234,843289,125618115,1202121,28058,18458,95453,86974,215664782,24272,118172992,30584,28201,40147,90508000,13924000,29
815421624,1179989231,5356056,5059052,234061835,426478,62631,236668900,426670,313222288,9183658,202707849,3804334,1977634,2308973,245598,232480,312703248,68608,204615651,381335,436374,64495,161730000,119800000,29
279247133,613536507,1361166,672751,123262407,460380,4684,124736087,420486,199178069,652093,112403200,761333,35278,15248,38205,67181,187579132,19276,103536748,53970,58334,24317,90753000,15956000,29
674864380,825121630,4813149,1094043,173324687,3477066,12917,170046717,3497525,225507728,15240615,100264407,10294054,1304539,245394,213300,105012,233344153,52781,106387901,71908,215783,37818,107429000,28112000,29
485636388,639207182,5288236,977771,133213093,3000479,11346,133576420,2928478,180244722,7745658,97771348,10275873,822975,153371,245358,133712,168176330,86348,90656718,88119,211465,38420,41867000,23924000,29
172968986,319335915,1362243,770021,63376051,147703,5246,65140785,139052,103744377,1041234,64739318,646067,43028,21010,31600,26724,112929621,19495,52936814,34638,48875,11399,40305000,19145000,29
266454593,687008872,363080,338916,129103273,270493,3689,117971615,282323,173120963,1667490,95171267,1189000,44760,23981,24517,21796,222646430,3940,122830018,9262,21109,2214,83429000,7945000,29
146448464,386000989,321851,110338,70625858,71836,4496,66599562,76813,88466399,999629,42023174,1067003,107512,23666,109239,49176,95944140,8212,57240204,13646,19351,40016,38639000,11889000,29
145537861,276962407,963122,541486,48341966,160005,3779,49042582,149176,78401183,963675,50228311,580358,27738,12787,18959,12545,115174225,17093,48798004,10296,16811,4781,40807000,18910000,29
276619155,688862377,291604,108017,130744370,361318,4490,122269671,330639,177340602,1625895,99508780,1444569,125050,99552,21196,30964,223675476,4944,125841450,14367,17315,4200,84215000,10898000,29
529209616,857256840,5000153,654097,177345198,3114855,7453,178310515,3022700,265366170,7190507,141266492,11126849,578767,136416,355588,121626,259453973,101998,135035816,64264,181685,48004,65035000,18009000,29
455228904,627798882,4756671,959694,119678811,2980094,8397,120032591,2975014,157196587,8491375,83316474,9504270,1041064,160340,163333,56881,187153912,47677,97472527,52444,194291,45109,30986000,12994000,29
1707487458,3491290996,516411,127551,590364731,2179873,1903,590800113,2196054,1002533633,13054581,687554402,1591107,62036,6399,38667,27492,1025276611,207136,690635667,7019,401793,547929,492462000,96286000,30
440271847,1144864242,444145,265738,193347121,773061,3262,188351527,725941,277198972,5201146,162544011,662231,46464,39171,4328,140,309876035,1387,178240955,600,28287,3326,143246000,7012000,30
465095497,1171540754,447428,157277,175591748,180532,5526,170352887,182036,299311521,6299160,177770132,771418,154349,74837,5631,866,362237453,4780,197189651,11581,23956,6131,151505000,19063000,30
393112849,1081493705,671759,192217,186508289,186308,2574,191170318,196010,283264330,5492033,186948046,655162,61113,41767,17704,9345,296286824,7843,181147429,18410,23734,7537,135711000,9978000,30
302870809,806441208,368329,158942,146088546,218712,3601,143621720,212152,196232536,2811039,85824978,556958,49803,39148,477351,378330,217428965,12188,91081427,6595,8867,2144,93555000,10947000,30
515531526,1433336018,411378,117122,238749035,378458,5216,232633366,383490,307511902,11668503,183472545,937835,80653,55887,8450,1015,359778989,2597,203360978,8811,23427,5039,173180000,14014000,30
513677202,1499311618,444380,125393,243091444,904459,2576,239902464,916490,340431605,5492403,231874287,1002840,73549,44122,33782,25452,355708619,6454,239816262,11634,23590,6058,180033000,7001000,30
751644430,1758946190,542882,151026,265776973,878840,2381,262766126,862870,452780909,19447934,339611973,1108170,78346,37535,32252,27563,467080454,16739,350338229,8294,28283,9015,259719000,8022000,30
383164922,992089535,693998,219850,189260422,199770,2579,192014871,198254,237339717,5485670,133500869,719128,65100,43883,10735,7149,254653696,6232,134238640,21940,39397,6631,128203000,12019000,30
625349903,1660778771,581194,167685,272163416,395981,1964,268096404,402061,387431309,6564237,264083572,842379,69922,41315,19362,12123,407402054,5816,268898003,4257,21647,4405,220962000,3999000,30
1049847888,1662876446,772614,211042,255849683,798975,2966,255052638,802024,394454898,6204481,272848475,981119,70903,44016,9124,1114,419833556,206458,279413339,13167,647961,206432,278449000,92148000,30
1650104406,2772079697,635635,314773,489615608,1351280,4037,487648991,1357580,917744559,29047975,531992293,1595957,136914,56237,47194,34146,900032066,228037,537777546,48825,584157,213217,482412000,94884000,30
598850531,1053050083,5429218,743631,222737402,3452044,6250,222687677,3582891,320809743,7534793,163889605,12820609,862096,133373,209214,56915,306901688,89069,160662893,36957,168233,35319,89805000,10553000,30
600312465,1619276326,414792,162797,250024783,588819,5047,244819189,579049,330607526,5298942,201175560,1010195,71993,49791,4937,679,383775371,3097,218150507,6844,22716,8866,202469000,13030000,30
380507854,954771663,433161,138419,161350332,179400,3849,157221602,191073,240585324,5181896,137746759,696251,72681,50490,7045,1440,274662982,2819,146390174,19555,23019,7321,129753000,10979000,30
933636178,1315506964,745317,250250,221054925,618565,2573,222526909,629983,333363514,5627396,208620245,880352,57673,38990,14181,6833,354491946,206271,211603718,17682,643505,207449,246493000,84168000,30
479642081,1407741470,446655,176976,229098837,659016,2576,229348667,654983,341430893,5993018,234306510,681694,61069,42431,38707,33611,349300896,5045,233747021,14592,27094,5306,160091000,5002000,30
391551888,1030755285,401989,130517,170433187,184788,3457,170626591,194022,261986198,5371086,160541759,528932,65002,47667,10218,2340,293014561,5628,163260368,14735,19538,7696,131231000,13023000,30
1326320012,2331282620,732534,291416,440908297,1278509,2570,446641711,1287980,711571527,6306674,423417328,1070554,71230,47538,14234,4433,735828997,204792,424057343,18305,588806,206073,366635000,92159000,30
430651167,1158045121,417280,223281,197887498,372712,3655,197282998,387757,289928299,5822643,193327876,602477,66599,47756,7759,1287,331749849,5190,199312818,22093,24399,6666,145532000,12044000,30
115888690,65627979,219148,39594,15526659,274287,130,15509455,274587,5178775,169114,1265883,388660,24751,3495,3383,785,2738691,1450,204541,187,1345,342,46549000,4047000,31
248708039,300182198,203860,19813,56830084,7035140,134,56391317,7008308,16557166,217233,2223246,454786,37597,6742,6481,3406,13324281,3747,538834,418,3115,1333,93047000,2022000,31
326592859,844446996,298378,48670,175923834,569350,136,173780349,563288,214150147,233067,140434424,417279,18598,4008,3795,805,224274471,4399,142952012,579,5637,1681,121557000,2989000,31
150485916,194135282,311601,100931,27914815,419169,209,29519623,448357,41509600,445471,9354052,1423883,60344,9787,1275,25,41371974,94,5954949,103,4191,4008,46058000,4005000,31
497742418,166005438,196757,19153,45998071,5825862,134,45441371,5787109,17636514,237411,4329803,601039,32466,5379,5036,715,15202023,1488,2908575,446,5242,981,180154000,995000,31
83082510,57293706,302622,35676,12042652,208523,129,12127054,212351,4950710,164726,1191575,316041,19085,2496,3624,630,2865968,1764,562506,403,2976,1691,37237000,2012000,31
149664839,53982153,283873,29623,13193567,261160,132,12720045,255360,5204089,176184,1499281,350269,20973,3448,3500,868,2713394,1561,298771,442,3265,1911,59622000,2021000,31
4989053,1016059,99274,10926,977464,31365,132,1025537,30716,1470209,73419,900876,170688,23534,1161,?,?,?,?,?,?,?,?,2124000,2124000,31
307208748,339245178,219837,33664,70933960,6590262,2177,71642635,6369889,17273778,235823,2351208,481883,28578,4504,11181,4329,15310017,11039,1410601,5738,5793,2547,111667000,3988000,31
116722718,65262453,273957,40671,14643987,268522,133,14564514,266624,5206960,170901,1102029,319936,21616,2786,2653,793,2792070,1403,225689,206,1604,366,48934000,2038000,31
505385114,160951287,327415,44500,47239010,6844683,133,46433486,6687225,14238633,231133,1647686,569179,29874,3256,7981,1682,11799277,2659,763894,616,6036,612,182601000,1995000,31
575511636,288028149,295728,38045,66278303,8678746,133,65880538,8668837,15093675,247222,2346068,568057,30190,4167,7753,1654,12188439,3454,995318,594,6513,931,205745000,2996000,31
502830562,154724452,235351,27614,46807421,6188809,134,45771116,6094485,14600389,233597,2040262,576639,30402,4582,7595,2090,11832361,2505,765583,561,5640,460,180734000,1997000,31
450306152,204633479,269013,34547,47087746,5851934,133,46803608,5860904,14083259,212093,1620549,491084,25760,3449,4914,756,11730211,1556,659788,432,5086,301,162897000,1998000,31
513788188,212967967,282527,37505,58703629,7128149,133,58179092,7089589,14435915,220866,1876908,592656,30140,4014,5995,1030,11670840,2391,896308,523,6019,852,183487000,2005000,31
273119037,109094213,293904,39299,30784420,4155983,135,30224967,4135216,8886882,182816,1229276,311603,12531,1218,3353,660,6694312,1776,851889,554,5181,1537,103689000,1994000,31
523352101,165926527,263800,51608,47528586,6278602,134,46987795,6219242,14508818,223241,1966813,500960,22599,3419,12025,1236,13162974,3445,1232491,622,6275,1276,185590000,2993000,31
91416942,50132974,304853,27883,12549710,253656,133,11785628,247944,4976602,159228,1116424,259773,14888,1554,2491,651,2977654,1029,195888,193,2343,1535,37869000,2989000,31
5273965,1077068,93926,12335,1012162,30840,133,1020321,30215,1449088,73919,862850,167357,19775,736,?,?,?,?,?,?,?,?,1053000,3161000,31
49146209,40238327,239217,35338,5788358,97382,135,5928192,95891,12801295,142238,8856118,272798,18623,2389,3485,1011,9540853,1655,7830794,166,752,359,25631000,3943000,31
526805764,771877797,386398,58593,154089760,516645,131,152083382,514496,243919304,377876,131638652,754793,51343,5466,12467,972,254217268,106307,134394905,674,340435,104238,134785000,56909000,0
104557942,252743315,293842,59716,44000240,196629,134,41433137,195685,57233233,261400,26654786,351963,35915,20657,2567,732,77293476,2507,34717998,183,4627,885,43107000,1002000,0
532738609,771101665,326452,59752,153297437,555768,129,152227816,553734,242129290,291320,131446559,595930,39491,19853,4397,1353,253905648,108625,135313916,869,325323,105175,155543000,35894000,0
532715799,768245142,304745,58999,153294774,604839,133,151486754,601209,240697258,313286,131055184,697035,51151,26385,5606,890,249925474,105749,134866908,669,327429,105706,152084000,41022000,0
531152136,768540141,291545,59293,153422894,601524,129,152093234,601005,243617407,328331,131832379,622625,50380,25622,5780,701,253442962,104100,135505307,594,294321,105265,147489000,45841000,0
376525038,342873734,338968,75591,65629265,399051,134,64563706,397337,96437572,298235,46554403,485257,44647,21929,3960,741,100380141,105558,47609215,429,345664,105277,93871000,44938000,0
525665363,761878575,224291,79676,152912552,586070,130,152469172,590266,244200493,305746,132813013,485018,36239,20759,2556,204,254345875,103000,135092625,410,342992,103145,129907000,49964000,0
527458745,770475636,241299,103639,152179629,650271,130,151540988,649359,240845141,328356,132192499,492328,37924,21782,4785,721,252465013,104577,135354807,481,172761,104197,132108000,47038000,0
520553266,803765906,358473,83418,163650940,709588,326,157561293,700346,245891194,342181,127297201,679912,42677,22700,13214,4460,244985884,106044,134436822,1781,287331,99717,150542000,40144000,0
105385072,254634678,305656,59094,44396717,195945,135,41788034,194350,57562549,258038,26623779,305138,32260,19674,2873,698,77192450,2803,34630162,249,4293,1001,42262000,2012000,0
524086617,765408916,340557,64803,152615580,593099,128,151885487,590088,243390152,283506,132137282,480295,31729,20203,6423,1154,251892718,105775,134331972,783,316010,104013,147499000,44149000,0
105604284,257683574,252614,56217,45649288,190172,134,42291921,186617,58751829,254022,26966799,334084,35751,20184,4034,1024,70812006,2669,33528407,176,4678,978,42834000,3059000,0
518281572,762825890,222266,82841,153246810,587342,130,153292282,588959,246589930,314061,132798990,354452,28870,22232,11621,1252,252668307,103321,133879552,314,308976,102911,135837000,41949000,0
524168368,768635702,318484,57348,153683939,546767,129,152366501,543891,242785053,301406,130728191,599345,42509,22702,4615,714,252810610,105808,134292918,616,341062,103979,143979000,46993000,0
105695735,255240612,230035,49026,46511639,190946,137,42523606,188483,59206349,262041,27044921,464512,43983,24482,4123,832,69635991,2573,32621888,176,4693,2375,42837000,2988000,0
262937001,680249879,312280,67935,140083351,524655,326,134403338,493263,209829620,316983,114761699,475822,43714,28990,5844,4183,230217147,5413,123457977,672,10798,2001,98804000,2994000,0
520788960,755773215,212138,68986,151434744,587502,128,150818757,586996,238936977,305329,132670381,528297,42574,21381,4170,282,249652553,103684,135507318,313,284415,103520,136756000,43239000,0
520024485,768986477,323523,75833,153650141,609518,131,152774298,606614,241788246,292972,131430386,528261,34786,20201,11455,792,248042994,105169,133843852,520,277133,103389,144858000,44262000,0
528340967,766733166,378558,72903,152371831,601636,131,151469915,594024,240732750,294934,131649927,571385,39706,20413,6551,2726,250620795,106704,134432758,687,340720,104922,148262000,44077000,0
523014186,765118927,335603,65200,152772231,587033,129,151066173,583069,239870560,284223,131599215,521901,39097,23183,4829,1256,250004482,106909,134137538,683,253064,104985,151652000,38910000,0
153635042,99688521,245852,29711,4914081,107346,67,4724154,82085,1799811,104021,629115,290445,15316,1805,2775,659,406400,1227,273093,406,2797,1066,59683000,2023000,1
616226262,754111575,247961,42873,52616244,103211,134,52319304,106604,4866047,255706,1987264,617739,21917,2589,6472,937,1424230,1765,886038,536,6467,391,219204000,3985000,1
1129169159,1573450143,284746,58263,166530410,103886,130,166203607,108188,5520271,289973,1647502,726836,26984,2473,8774,1996,2986798,5019,2220484,1242,13468,2002,388894000,1999000,1
97398198,74777270,149052,37545,3192342,63568,131,3183426,57846,2680459,127921,915335,206412,14090,1548,1063,336,191768,368,132968,77,1012,140,30198000,1948000,1
149673640,99987977,296295,40108,6087855,134306,131,5771479,104860,3428549,176083,1088874,319124,19235,3602,4804,1548,426089,1897,262714,345,3083,1184,61865000,1014000,1
1139928167,1584952528,281166,40016,166863431,108941,129,165720176,110441,5811928,304832,2623477,809497,30776,4663,17011,8190,5779471,1793,2959826,1007,12971,793,398847000,1994000,1
143649622,97845531,163521,11753,4084699,82331,67,3962042,99084,1692243,94102,376092,213740,13728,1369,2283,193,338456,296,210565,109,1539,36,49236000,1004000,1
148490450,100745666,298695,49220,5523631,108095,136,5317304,106044,3249589,165009,996998,281477,12751,1562,2377,634,484847,2940,743486,476,3353,1134,58631000,2021000,1
97367336,66276583,296175,48307,4022244,84626,132,3680066,86140,3589933,170597,888775,273759,15452,2243,4009,1176,304381,1636,183629,172,1183,744,40110000,4011000,1
142543505,89658989,314894,54895,3809540,82069,129,3658431,79599,3271184,158873,936547,279130,14829,2649,2282,647,381834,3100,729792,553,3609,1527,58659000,1988000,1
142376198,114723217,192830,47129,3427629,61426,133,3496774,67402,3196268,169378,523606,244512,15794,1387,763,0,308786,124,201113,101,1618,15,50018000,0,1
271581512,188422163,239535,22514,4830751,82684,134,5100199,80314,3492307,178827,1547999,375269,18831,2691,3260,910,974712,4030,916803,517,4818,1144,101286000,1986000,1
61297261,68056930,155663,29348,3508345,78920,134,3456221,78151,3340924,147829,1475630,161621,6075,500,421,0,155649,165,87209,42,958,563,17527000,1947000,1
78915709,74150170,148480,38551,3125826,54159,134,3111001,56984,2774249,143612,825850,187650,12232,1038,846,0,183503,90,158826,61,1015,7,25203000,2016000,1
157540403,109813058,287932,29317,3804071,87561,133,3894487,86047,3366622,169551,1277857,306216,17121,2376,3727,684,425531,1298,265790,194,2185,1108,61871000,1995000,1
1143224117,1590780881,245709,20871,166653200,105671,133,165860674,106706,5431377,310355,2934615,889866,41086,6891,10606,1588,2825295,3120,1649208,958,12100,780,400845000,2998000,1
143635995,105776883,307929,34229,3636362,83137,132,3630960,78434,3275996,158292,1201663,279502,15297,1751,3101,1860,1515811,5910,969135,614,4172,1983,55477000,3962000,1
153344361,105324127,333597,51576,4068050,92748,130,3763218,85525,3485904,148764,619950,297344,20126,3923,4720,1360,424085,1787,259059,328,2803,967,60770000,2988000,1
142783527,105317680,150274,37528,3381696,61431,134,3504699,66948,3225739,164553,1278669,260230,18644,2150,2650,1025,318435,1160,212032,140,1416,154,48406000,0,1
71681436,71086949,323479,38269,4759471,159508,130,4914252,156978,2969594,147934,1080841,249915,14834,2118,3343,1031,438412,4151,648260,410,2254,1402,35824000,1990000,1
133414089,216292361,304622,66282,47997873,1096602,525,50990404,941231,68152476,552212,36450463,310924,26995,1721,3677,3682,67398486,359,32615666,113,2803,205,42662000,3121000,2
134131657,222846853,342389,60829,45364781,1229842,917,44805901,897092,64880797,829810,34543991,332181,25703,14561,5525,2101,70091622,326,33740348,438,2645,164,44264000,2012000,2
128004823,300115312,315562,55190,61327070,380949,916,53558650,1057019,61905809,757834,23947551,337594,28941,6089,17457,24817,74000333,7376,41403057,15568,14112,2169,50477000,4948000,2
254477909,581084361,283397,61401,123033141,810193,1004,121964325,895508,191580187,499695,99074086,489417,34989,13551,4310,3882,181491292,4585,96930866,9716,16285,2090,83002000,3000000,2
128496028,227354780,301838,66728,45000110,970676,525,48896209,800172,67016344,520740,35716648,204280,22910,14026,1749,275,66419531,330,32820856,167,2493,169,40452000,3946000,2
137156825,219402308,212617,51040,43383373,1369823,1012,46491497,993047,71345247,514801,39680821,476206,36619,15498,20009,512,68616046,998,33757724,2660,5302,643,42978000,2998000,2
270987502,610364026,656579,76241,117522254,1641481,1908,113178657,1887087,175481851,996870,93251509,792415,90198,22464,16650,10778,202227897,8345,107062267,29264,29166,4909,99257000,4010000,2
247611046,557003134,306502,36619,115594991,2128539,519,112725010,2055790,167528866,592822,91867824,720571,44325,17107,5085,1550,223295572,1668,106933302,303,14270,646,90915000,4995000,2
136902181,211238149,215274,50829,45253991,1389598,524,49908502,1046044,69980023,463413,36253256,408179,38233,16848,8472,2739,69945899,1000,33003235,3485,6057,801,44465000,3031000,2
139616687,215609320,192004,41893,50611463,1619881,334,56162906,1217308,86196698,322829,32401018,273200,29936,17812,1890,74,97178081,322,34715960,161,2795,186,44174000,3926000,2
247168239,575306853,447933,86412,122693645,627165,910,119440944,998723,186295252,677017,96913226,429438,29694,15229,10331,6986,186464437,1334,97594746,4023,17582,2403,78378000,6029000,2
261820671,579968258,490239,87465,114051130,1991144,1905,111802858,1891096,173141827,944936,94031158,620947,74283,15112,18246,40741,215971868,11273,109699964,31187,26802,3529,93861000,5991000,2
129914188,215562498,304460,55386,46938424,1066046,524,50136085,613349,71785825,461721,37530756,299922,19201,12999,1218,785,64022290,2570,30027215,3424,8845,837,40846000,2988000,2
251979676,576513948,360955,72872,123252251,635434,1004,123779063,570233,193624765,490643,100878929,535469,51486,23924,13895,2085,185817071,4843,96873719,10822,14669,2659,78087000,7907000,2
254352172,573602965,544577,64494,113012508,1972318,911,110520494,1916955,169587412,855950,91829867,532647,41453,16941,6322,1659,225614978,1949,108873289,556,7433,645,92170000,5946000,2
257761993,584972218,451419,59534,115538898,2218328,911,113998247,2104440,169025896,862142,90007274,765874,41991,15399,5357,1364,229906223,1678,117527296,716,15448,792,90092000,8008000,2
250394482,553761254,384128,77405,115139656,2148789,520,112505894,2047695,171112997,589233,95929142,622234,40494,15935,8885,2896,208142660,2953,103651072,364,14988,1086,92204000,4008000,2
161769845,278803279,757316,249349,58453434,786513,3087,55909313,854006,66282413,878184,32917482,693088,66927,14158,21358,12700,71522692,5856,35473674,21015,14845,2842,47682000,16887000,2
307793914,408216595,986116,258555,86957672,607413,2673,85966626,757843,114210810,5713495,47584180,910086,165084,50076,30414,22672,112967330,119501,48347518,18924,27608,2341,106705000,9059000,2
255728629,553270537,316091,56247,115289535,1832673,521,114613356,1774015,174907849,463167,95285693,563577,41251,15984,11883,6601,209683795,2780,103252969,2371,15461,1163,95670000,2989000,2
228230721,278151153,1748592,402910,59182148,927106,3259,58828344,952606,77372180,2594791,37294590,1089067,184497,23002,43895,32057,85701567,21357,36418409,14921,25629,3797,76869000,9983000,3
312782593,575020364,1830704,298576,117691433,612223,2474,111732769,591053,177996320,2174856,94045040,988220,153569,21115,29920,22371,181324689,26599,92856571,16065,56649,9349,95882000,12984000,3
213927762,268151379,1649316,366696,57299539,1007778,3260,55649554,989230,78251808,2704258,36121654,957609,187132,64540,35947,28501,71161270,23205,33081148,14644,21682,4574,71374000,14073000,3
292431787,549531211,1865922,310371,111775295,614902,2474,109753819,611282,176217927,2156792,92980531,1047926,147476,22557,33850,26223,185419026,10788,94170668,16456,28322,3372,102648000,7972000,3
345251316,394982204,2894339,1161908,82875763,1136558,4821,84456937,1113607,120130555,6083468,51699714,1232656,503019,238442,58648,49171,109253113,59440,48636347,27832,41485,6769,113210000,16029000,3
283179400,566188147,823306,125585,115042297,562637,2473,114225805,571753,172367935,2559846,88166103,818496,454627,71256,32394,25821,194571021,5966,98512984,17959,32240,3214,90311000,7939000,3
166739488,250136999,1010414,139144,49681802,355812,2479,48787050,362169,70928077,2274971,31337359,609733,397905,71940,32093,28182,74485260,6388,33211678,19511,23290,3139,48435000,9081000,3
298751819,555384482,1818490,349102,112479795,672522,2863,110120963,674676,174872994,2370725,92086352,1116210,141197,21956,34132,25056,190975845,9516,96838559,17282,24972,3391,95680000,16943000,3
295628650,547177682,1809412,306699,112543407,673303,2473,111067128,667299,174237460,2066985,91364576,929258,138721,20339,31217,24687,188322028,10688,92787372,16250,22560,3479,99618000,10062000,3
179916529,245320142,1313888,201824,49045371,367094,2480,51222996,371230,72189915,1974041,31785170,821737,206006,37496,36894,31725,78757111,9627,32804200,19386,17302,10862,62667000,8952000,3
170401743,249492611,917622,123448,47346416,353691,2479,47381384,349675,67735474,2260096,31391073,594655,394611,67329,30946,23422,81151420,7499,35141305,17893,20805,4183,52127000,5012000,3
170808620,250236701,924158,137993,48051612,355018,2479,47363178,344859,67723918,2277577,31412237,607465,367810,57207,25733,22360,80920040,7575,35436378,17278,22882,3304,52772000,5974000,3
174754894,242669564,1472837,225961,51103658,372406,2478,51255562,366214,69429818,1860599,32373363,776842,172235,25785,35891,28690,74718421,10221,31353822,19442,19421,4061,65040000,5003000,3
171375487,252581737,989153,180131,47132401,347866,2870,46598712,343469,66948610,2248673,31631577,626713,349535,63169,27366,21787,82169572,8179,35391657,16655,20651,4134,49219000,9843000,3
179507384,245287712,1351036,234461,49152107,370177,2479,51442108,369905,72343481,1936452,32460232,828203,178774,35272,41000,29804,76657261,9667,32634136,19891,20376,3299,63423000,7047000,3
289590661,545261351,1732309,257692,113071432,598493,2473,113836049,597876,177472046,2157610,91991248,1036995,151552,21494,30477,22808,185450363,10726,89802542,14846,26281,4039,101290000,7020000,3
178750421,244838843,1290197,205159,49140251,368206,2479,50220414,375640,72564462,2007591,32157277,762697,220475,42523,35032,30514,77228128,9299,33036127,19848,19755,4085,65462000,7049000,3
